tweet_id,retweet_count,favorite_count,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,p1,p1_conf,p2,p2_conf,p3,p3_conf,p_dog
669583744538451968,848,1377,2015-11-25 18:29:39+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Special dog here. Pretty big. Neck kinda long for dog. Cool spots. Must be a Dalmatian variant. 6/10 would still pet https://t.co/f8GXeDbFzu,https://twitter.com/dog_rates/status/669583744538451968/photo/1,6.0,10.0,None,NaN,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,Candle,0.174315,Lampshade,0.120407,Plunger,0.0720994,False
669573570759163904,127,401,2015-11-25 17:49:14+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,https://twitter.com/dog_rates/status/669573570759163904/photo/1,10.0,10.0,Linda,NaN,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,West_highland_white_terrier,0.946828,Miniature_schnauzer,0.0223436,Cairn,0.00946166,True
669571471778410496,923,1465,2015-11-25 17:40:53+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Keith. He's had 13 DUIs. 7/10 that's too many Keith https://t.co/fa7olwrF9Y,https://twitter.com/dog_rates/status/669571471778410496/photo/1,7.0,10.0,Keith,NaN,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,Minivan,0.8734879999999999,Pickup,0.0412593,Beach_wagon,0.0154005,False
669567591774625800,48,216,2015-11-25 17:25:28+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,https://twitter.com/dog_rates/status/669567591774625800/photo/1,9.0,10.0,Kollin,NaN,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,Chihuahua,0.980511,Toy_terrier,0.00916644,Miniature_pinscher,0.00265851,True
669564461267722241,109,361,2015-11-25 17:13:02+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a Coriander Baton Rouge named Alfredo. Loves to cuddle with smaller well-dressed dog. 10/10 would hug lots https://t.co/eCRdwouKCl,https://twitter.com/dog_rates/status/669564461267722241/photo/1,10.0,10.0,None,NaN,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,Toy_poodle,0.623685,Miniature_poodle,0.25992,Standard_poodle,0.0825297,True
669393256313184256,66,328,2015-11-25 05:52:43+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,https://twitter.com/dog_rates/status/669393256313184256/photo/1,10.0,10.0,Ronduh,NaN,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,Cocker_spaniel,0.359843,Blenheim_spaniel,0.139519,Toy_poodle,0.132746,True
669375718304980992,657,1220,2015-11-25 04:43:02+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,https://twitter.com/dog_rates/status/669375718304980992/photo/1,6.0,10.0,Billl,NaN,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,Airedale,0.168762,Norfolk_terrier,0.107479,Lakeland_terrier,0.0978459,True
669371483794317312,161,452,2015-11-25 04:26:12+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,https://twitter.com/dog_rates/status/669371483794317312/photo/1,10.0,10.0,Oliviér,NaN,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,Brabancon_griffon,0.483268,Miniature_pinscher,0.307465,Redbone,0.07052380000000001,True
669367896104181761,138,423,2015-11-25 04:11:57+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,https://twitter.com/dog_rates/status/669367896104181761/photo/1,10.0,10.0,Chip,NaN,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,Basset,0.749394,Beagle,0.133579,Welsh_springer_spaniel,0.030198400000000007,True
669363888236994561,208,579,2015-11-25 03:56:01+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. 10/10 would highly recommend https://t.co/jPkd7hhX7m,https://twitter.com/dog_rates/status/669363888236994561/photo/1,10.0,10.0,None,NaN,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,Golden_retriever,0.539004,Irish_setter,0.40655,Cocker_spaniel,0.0414844,True
669359674819481600,110,344,2015-11-25 03:39:17+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,https://twitter.com/dog_rates/status/669359674819481600/photo/1,11.0,10.0,Saydee,NaN,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,Labrador_retriever,0.367818,German_short-haired_pointer,0.280642,Chesapeake_bay_retriever,0.184246,True
669354382627049472,1162,2493,2015-11-25 03:18:15+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,https://twitter.com/dog_rates/status/669354382627049472/photo/1,8.0,10.0,Dug,NaN,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,Chihuahua,0.97399,French_bulldog,0.010832,Pekinese,0.00209865,True
669353438988365824,239,583,,,,,,,,,,,,,,,,
669351434509529089,166,399,2015-11-25 03:06:32+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sully. He's a Leviticus Galapagos. Very powerful. Borderline unstoppable. Cool goggles. 10/10 https://t.co/zKNF77dxEA,https://twitter.com/dog_rates/status/669351434509529089/photo/1,10.0,10.0,Sully,NaN,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,Cuirass,0.756829,Breastplate,0.23352,Bulletproof_vest,0.00381188,False
669328503091937280,381,936,2015-11-25 01:35:25+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,https://twitter.com/dog_rates/status/669328503091937280/photo/1,12.0,10.0,Kirk,NaN,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,Siberian_husky,0.424202,Eskimo_dog,0.23766,Malamute,0.0525717,True
669327207240699904,112,532,2015-11-25 01:30:16+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all https://t.co/6WGFp9cuj6,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13.0,10.0,None,NaN,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,Golden_retriever,0.919584,Labrador_retriever,0.0496695,Kuvasz,0.0102161,True
669324657376567296,192,455,2015-11-25 01:20:08+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Ralf. He's a miniature Buick DiCaprio. Can float (whoa). Loves to beach. Snazzy green vest. 11/10 I'd hug Ralf https://t.co/R5Z6jBTdhc,https://twitter.com/dog_rates/status/669324657376567296/photo/1,11.0,10.0,Ralf,NaN,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,Seashore,0.201659,Cardigan,0.131544,Sandbar,0.10143,True
669216679721873412,366,1098,2015-11-24 18:11:04+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Clarq. He's a golden Quetzalcoatl. Clarq enjoys eating his own foot. Damn it Clarq. 8/10 would pet firmly https://t.co/d8ybynaRwZ,https://twitter.com/dog_rates/status/669216679721873412/photo/1,8.0,10.0,Clarq,NaN,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,Golden_retriever,0.992758,Irish_setter,0.00337904,Saluki,0.00122963,True
669214165781868544,144,402,2015-11-24 18:01:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jaspers. He is a northeastern Gillette. Just got his license. Very excited. 10/10 they grow up so fast https://t.co/cieaOI0RuT,https://twitter.com/dog_rates/status/669214165781868544/photo/1,10.0,10.0,Jaspers,NaN,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,Minivan,0.435396,Police_van,0.310143,Minibus,0.068201,False
669203728096960512,425,927,2015-11-24 17:19:36+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Samsom. He is sexually confused. Really wants to be a triceratops. 9/10 just a great guy https://t.co/HPoce45SI3,https://twitter.com/dog_rates/status/669203728096960512/photo/1,9.0,10.0,Samsom,NaN,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,Pug,0.910452,French_bulldog,0.0550896,Chihuahua,0.0148966,True
669037058363662336,284,602,2015-11-24 06:17:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Here we have Pancho and Peaches. Pancho is a Condoleezza Gryffindor, and Peaches is just an asshole. 10/10 &amp; 7/10 https://t.co/Lh1BsJrWPp",https://twitter.com/dog_rates/status/669037058363662336/photo/1,10.0,10.0,None,NaN,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,Chihuahua,0.803528,Pomeranian,0.0538711,Chow,0.0322574,True
669015743032369152,340,680,2015-11-24 04:52:37+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Super rare dog right here guys. Doesn't bark. Seems strong. Blue. Very family friendly pet. 10/10 overall good dog https://t.co/Jykq2iq3qN,https://twitter.com/dog_rates/status/669015743032369152/photo/1,10.0,10.0,None,NaN,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,Comic_book,0.275927,Bib,0.173516,Jersey,0.073911,False
669006782128353280,221,534,2015-11-24 04:17:01+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tucker. He is 100% ready for the sports. 12/10 I would watch anything with him https://t.co/k0ddVUWTcu,https://twitter.com/dog_rates/status/669006782128353280/photo/1,12.0,10.0,Tucker,NaN,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,Chihuahua,0.127178,Italian_greyhound,0.05421469999999999,Pillow,0.0485916,True
669000397445533696,5780,19332,2015-11-24 03:51:38+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Terrance. He's being yelled at because he stapled the wrong stuff together. 11/10 hang in there Terrance https://t.co/ixcuUYCbdD,https://twitter.com/dog_rates/status/669000397445533696/photo/1,11.0,10.0,Terrance,NaN,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,Pembroke,0.82294,Cardigan,0.177035,Basenji,2.33526e-05,True
668994913074286592,204,405,2015-11-24 03:29:51+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Two gorgeous pups here. Both have cute fake horns(adorable). Barn in the back looks on fire. 5/10 would pet rly well https://t.co/w5oYFXi0uh,https://twitter.com/dog_rates/status/668994913074286592/photo/1,5.0,10.0,None,NaN,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,Hog,0.11378900000000003,English_springer,0.0897633,French_bulldog,0.08218639999999999,True
668992363537309700,311,683,2015-11-24 03:19:43+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Harrison. He braves the snow like a champ. Perched at all times. Hasn't blinked in months. 8/10 v nifty dog https://t.co/tiVuq6MNwl,https://twitter.com/dog_rates/status/668992363537309700/photo/1,8.0,10.0,Harrison,NaN,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,Lynx,0.287506,Tabby,0.206048,Koala,0.0814193,False
668989615043424256,303,622,2015-11-24 03:08:48+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bernie. He's taking his Halloween costume very seriously. Wants to be baked. 3/10 not a good idea Bernie smh https://t.co/1zBp1moFlX,https://twitter.com/dog_rates/status/668989615043424256/photo/1,3.0,10.0,Bernie,NaN,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,Pug,0.917326,Waffle_iron,0.014917500000000004,Chihuahua,0.0135244,True
668988183816871936,419,834,2015-11-24 03:03:06+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Honor to rate this dog. Lots of fur on him. Two massive tumors on back. Should get checked out. Very neat tho. 7/10 https://t.co/bMhs18elNF,https://twitter.com/dog_rates/status/668988183816871936/photo/1,7.0,10.0,None,NaN,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,Arabian_camel,0.999614,Bison,0.00022809,Llama,6.71787e-05,False
668986018524233728,149,510,2015-11-24 02:54:30+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ruby. She's a Bimmington Fettuccini. One ear works a lil better than other. Looks startled. Cool carpet 9/10 https://t.co/j0Wpa42KCH,https://twitter.com/dog_rates/status/668986018524233728/photo/1,9.0,10.0,Ruby,NaN,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,Doormat,0.976103,Chihuahua,0.00563972,Norfolk_terrier,0.00391265,True
668981893510119424,275,501,2015-11-24 02:38:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Unique dog here. Oddly shaped tail. Long pink front legs. I don't think dogs breath underwater sos. 4/10 bad owner https://t.co/0EJXxE9UxW,https://twitter.com/dog_rates/status/668981893510119424/photo/1,4.0,10.0,None,NaN,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,Jellyfish,0.447246,Coral_reef,0.238625,Goldfish,0.0402269,False
668979806671884288,316,734,2015-11-24 02:29:49+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chaz. He's an X Games half pipe superstar. 6 gold medals. Lost back legs saving a baby from a tornado 12/10 https://t.co/uxdOfblUB0,https://twitter.com/dog_rates/status/668979806671884288/photo/1,12.0,10.0,Chaz,NaN,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,Golden_retriever,0.608537,Irish_setter,0.097078,Redbone,0.0760222,True
668975677807423489,527,1202,2015-11-24 02:13:25+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jeremy. He hasn't grown into his skin yet. Ears hit the floor. Probably trips on them sometimes. 11/10 https://t.co/LqAMlFVBoY,https://twitter.com/dog_rates/status/668975677807423489/photo/1,11.0,10.0,Jeremy,NaN,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,Basset,0.605437,Welsh_springer_spaniel,0.184783,Saint_bernard,0.116299,True
668967877119254528,21,133,,,,,,,,,,,,,,,,
668960084974809088,223,649,2015-11-24 01:11:27+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Jaycob. He got scared of the vacuum. Hide &amp; seek champ. Almost better than Kony. Solid shampoo selection. 10/10 https://t.co/952hUV6RiK,https://twitter.com/dog_rates/status/668960084974809088/photo/1,10.0,10.0,Jaycob,NaN,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,Shower_curtain,0.226309,Chesapeake_bay_retriever,0.165878,Bathtub,0.0567261,True
668955713004314625,65,254,2015-11-24 00:54:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a Slovakian Helter Skelter Feta named Leroi. Likes to skip on roofs. Good traction. Much balance. 10/10 wow! https://t.co/Dmy2mY2Qj5,https://twitter.com/dog_rates/status/668955713004314625/photo/1,10.0,10.0,None,NaN,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,Cocker_spaniel,0.367492,Lakeland_terrier,0.272621,Soft-coated_wheaten_terrier,0.0670063,True
668932921458302977,53,236,2015-11-23 23:23:31+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Herald. He likes to swing. Subtle tongue slip. Owner good at b-ball. Creepy person on bench back there. 9/10 https://t.co/rcrKkL7eB6,https://twitter.com/dog_rates/status/668932921458302977/photo/1,9.0,10.0,Herald,NaN,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,Standard_poodle,0.237638,Old_english_sheepdog,0.195573,Toy_poodle,0.14465799999999998,True
668902994700836864,91,295,2015-11-23 21:24:36+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Lambeau. He's a Whistling Haiku from the plains of southern Guatemala. 11/10 so. damn. majestic. https://t.co/UqCvpSgMJe,https://twitter.com/dog_rates/status/668902994700836864/photo/1,11.0,10.0,Lambeau,NaN,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,Brittany_spaniel,0.828425,Ibizan_hound,0.043082,Blenheim_spaniel,0.0280036,True
668892474547511297,135,371,2015-11-23 20:42:48+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ruffles. He is an Albanian Shoop Da Whoop. He just noticed the camera. Patriotic af. Classy hardwood. 11/10 https://t.co/HyDpTU5Jhj,https://twitter.com/dog_rates/status/668892474547511297/photo/1,11.0,10.0,Ruffles,NaN,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,Kelpie,0.421979,Collie,0.22706,Cardigan,0.168211,True
668872652652679168,277,489,2015-11-23 19:24:02+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Amélie. She is a confident white college girl. Extremely intimidating. Literally can't rn omg. 11/10 fab https://t.co/up0MHRxelf,https://twitter.com/dog_rates/status/668872652652679168/photo/1,11.0,10.0,Amélie,NaN,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,Teddy,0.413379,Pillow,0.325623,Miniature_schnauzer,0.0355366,True
668852170888998912,147,419,2015-11-23 18:02:38+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Bobb. Bobb is a Golden High Fescue &amp; a proud father of 8. Bobb sleeps while the little pups play. 11/10 https://t.co/OmxouCZ8IY,https://twitter.com/dog_rates/status/668852170888998912/photo/1,11.0,10.0,Bobb,NaN,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,Golden_retriever,0.903529,Tibetan_mastiff,0.041497000000000006,Kuvasz,0.0225005,True
668826086256599040,122,395,2015-11-23 16:18:59+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Banditt. He is a brown LaBeouf retriever. Loves cold weather. 4 smaller dogs are his sons (probably). 10/10 https://t.co/Ko7eCsFpnI,https://twitter.com/dog_rates/status/668826086256599040/photo/1,10.0,10.0,Banditt,NaN,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,Malinois,0.640185,Irish_terrier,0.1537,Rhodesian_ridgeback,0.0684565,True
668815180734689280,236,516,2015-11-23 15:35:39+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a wild Toblerone from Papua New Guinea. Mouth always open. Addicted to hay. Acts blind. 7/10 handsome dog https://t.co/IGmVbz07tZ,https://twitter.com/dog_rates/status/668815180734689280/photo/1,7.0,10.0,None,NaN,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,Redbone,0.461172,Italian_greyhound,0.270733,Miniature_pinscher,0.109752,True
